occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
GUYN2008_253,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_254,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_255,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_256,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_257,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_258,,,,"La Escalera, entre km 88 y km 121",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_259,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_260,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_261,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_262,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_263,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_264,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_265,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_266,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_267,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_268,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_269,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_270,,,,"La Escalera, entre km 88 y km 121",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_271,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_272,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_273,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_274,,,,"Route BolÃ­var 10 to Santa Elena de UairÃ©n; Parque Nacional Canaima, between km 88-121.",5.75,-61.41666667,557,GUYN2008,TRUE,1996-05-05,"change1: Trimmed whitespace in scientificName (and standardized blanks to NA) | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_275,,,,"Parque Nacional Gran Sabana, surroundings of Campamento Parupa, 28 km from Luepa.",5.75,-61.5,5538,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_276,,,,"Parque Nacional Gran Sabana, surroundings of Campamento Parupa, 28 km Luepa.",5.75,-61.5,5538,GUYN2008,TRUE,1996-05-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_277,,,,"Route BolÃ­var 10, km 121 to Santa Elena de UairÃ©n; Parque Nacional Canaima, Sierra de Lema.",5.83333333,-61.41666667,,GUYN2008,TRUE,1996-05-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_278,,,,"Route BolÃ­var 10, km 121 to Santa Elena de UairÃ©n; Parque Nacional Canaima, Sierra de Lema.",5.83333333,-61.33333333,,GUYN2008,TRUE,1996-05-06,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_279,,,,"Route BolÃ­var 10, km 121 to Santa Elena de UairÃ©n; Parque Nacional Canaima, Sierra de Lema.",5.83333333,-61.33333333,,GUYN2008,TRUE,1996-05-06,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_280,,,,"Route BolÃ­var 10 km 121 to Santa Elena de UairÃ©n; Parque Nacional Canaima, Sierra de Lema.",5.83333333,-61.41666667,,GUYN2008,TRUE,1996-05-06,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_281,,,,"Route BolÃ­var 10 km 121 to Santa Elena de UairÃ©n; Parque Nacional Canaima, Sierra de Lema.",5.83333333,-61.41666667,,GUYN2008,TRUE,1996-05-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_282,,,,"Route BolÃ­var 10 Km 121 to Santa Elena de UairÃ©n; Parque Nacional Canaima, Sierra de Lema.",5.83333333,-61.41666667,,GUYN2008,TRUE,1996-05-06,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
